CustomerID,recency,frequency,monetary,average_order_value,purchase_probability
14888,207,1,369.2,369.2,0.22571906710241135
17556,205,1,157.9,157.9,0.2256633747702743
12976,211,1,738.6,738.6,0.22539393444302624
17035,245,2,433.53000000000003,216.765,0.22482134603487594
15456,283,3,447.22,149.07333333333335,0.22471720909989215
14000,211,1,635.66,635.66,0.22455093333825973
14873,210,1,519.68,519.68,0.22443872455802724
16116,211,1,612.78,612.78,0.22436386791795648
17970,211,1,582.59,582.59,0.22411720593889778
14220,247,2,632.4,316.20000000000005,0.22389015386035022
13718,246,2,306.55,153.275,0.2235136186575307
16244,211,1,466.12,466.12,0.22316741654918595
14689,208,1,112.8,112.8,0.22278863076284655
17263,208,1,63.440000000000005,63.440000000000005,0.22238746299050732
14988,211,1,334.54,334.54,0.22209786361811454
13052,212,1,348.15000000000003,348.15000000000003,0.2213793579390901
14288,213,1,426.6,426.6,0.22118667788762078
16997,288,3,702.0,234.0,0.2211253617489371
15063,213,1,370.79999999999995,370.79999999999995,0.22073554240441046
12355,214,1,459.4,459.4,0.22062522505903218
13990,213,1,311.3,311.3,0.22025521988895747
16006,211,1,101.4,101.4,0.2202117833463505
15732,212,1,156.02,156.02,0.21982781907984125
15729,212,1,85.0,85.0,0.21925628040608752
13642,215,1,354.8,354.8,0.21895916830723616
16980,255,2,1078.96,539.48,0.21891382388944966
16756,214,1,239.4,239.4,0.21885362218436546
16692,256,2,1276.0,638.0,0.21881339466594765
18120,214,1,111.15,111.15,0.21782559335997043
14699,214,1,109.13000000000001,109.13000000000001,0.21780942931028804
16319,217,1,404.40000000000003,404.40000000000003,0.21771740626644215
12821,214,1,92.72,92.72,0.2176781484865335
13561,215,1,141.85999999999999,141.85999999999999,0.21725359868339425
15424,254,2,383.34,191.67000000000002,0.2171953180636873
17443,219,1,534.24,534.24,0.21712064851767898
14353,215,1,90.6,90.6,0.21684446160289855
13368,256,2,623.4,311.7,0.21643630455143553
13762,218,1,306.72,306.72,0.21612227730804734
13723,217,1,199.85000000000002,199.85000000000002,0.2160855770376068
14423,218,1,265.2,265.2,0.2157920882800533
14149,220,1,446.62,446.62,0.2156085852638071
16457,218,1,208.36,208.36,0.21534065966180688
18227,217,1,93.75,93.75,0.21524264446780778
15552,217,1,90.12,90.12,0.21521384747214772
14199,218,1,185.39999999999998,185.39999999999998,0.21515850358600966
16990,218,1,179.0,179.0,0.215107748310848
15668,217,1,76.32000000000001,76.32000000000001,0.21510439681227886
17174,217,1,59.9,59.9,0.2149742190409537
17578,218,1,143.45999999999998,143.45999999999998,0.214826056082089
14340,218,1,134.7,134.7,0.2147566649603301
17394,219,1,203.86999999999998,203.86999999999998,0.2144947150174759
14256,260,2,969.0600000000001,484.53,0.21443907594246703
14393,218,1,67.95,67.95,0.21422844896059204
13452,259,2,590.0,295.0,0.2138825920923134
14304,222,1,383.45,383.45,0.21348990894101344
16610,219,1,75.66,75.66,0.21348188115406158
14176,297,3,417.35,139.11666666666667,0.21315555613833698
16055,220,1,134.8,134.8,0.21314204646565138
17507,261,2,605.58,302.78999999999996,0.2123277220197555
14022,225,1,440.0,440.0,0.21152319901542468
13819,301,3,1140.35,380.1166666666666,0.2114986542734273
15891,226,1,524.52,524.52,0.21138429036710624
12354,232,1,1079.4,1079.4,0.210925342750113
16634,222,1,53.1,53.1,0.2108962141187434
15808,306,3,2713.52,904.5066666666667,0.2108707266988011
15210,225,1,331.18,331.18,0.2106720359408125
16227,225,1,314.22,314.22,0.21053960543039482
15143,225,1,259.45,259.45,0.21011235616955407
16834,227,1,413.46,413.46,0.20971894385087203
18220,226,1,305.28000000000003,305.28000000000003,0.2096728441702735
16427,263,2,241.06,120.53,0.20943159329420136
16716,266,2,901.2,450.6,0.209384287836671
13229,225,1,160.95,160.95,0.2093455806284548
16823,227,1,358.38,358.38,0.2092905089525995
14271,225,1,112.32,112.32,0.2089677785952459
17893,225,1,112.25,112.25,0.2089672351334102
17187,226,1,203.95,203.95,0.2088852824884815
16965,226,1,201.19,201.19,0.20886386157805156
13707,267,2,806.41,403.205,0.20825576920813796
17670,227,1,205.7,205.7,0.20810626743047983
13261,268,2,944.1,472.05,0.20794972179247703
12573,227,1,160.54000000000002,160.54000000000002,0.20775693816989912
15695,266,2,409.98,204.99,0.2076499417942156
14105,239,1,1266.23,1266.23,0.20682002346008063
12769,238,1,1143.6,1143.6,0.20666310000679466
16163,232,1,415.00000000000006,415.00000000000006,0.205778517384558
13485,233,1,454.24,454.24,0.2052952122582
16766,273,2,1145.6,572.8,0.20472315643209163
13963,308,3,513.24,171.08,0.20462983708892996
15057,275,2,1489.5,744.75,0.20435733596913708
16587,232,1,225.15,225.15,0.2043250361213368
17120,233,1,307.46,307.46,0.20417276408183732
15225,234,1,409.40000000000003,409.40000000000003,0.20417034218493735
13482,232,1,184.64,184.64,0.2040158834061062
12622,232,1,180.1,180.1,0.2039812580099491
12733,234,1,383.95,383.95,0.2039761888327005
15517,233,1,267.03,267.03,0.20386439257034955
17718,232,1,139.35,139.35,0.20367066406643208
16947,235,1,406.48,406.48,0.2033688526516756
12506,232,1,73.5,73.5,0.20316950370962528
14148,233,1,157.2,157.2,0.2030284365057475
17548,233,1,103.3,103.3,0.20261911951102463
18009,235,1,257.34,257.34,0.2022363725933257
15717,234,1,150.3,150.3,0.20220013405474033
14114,273,2,386.53,193.265,0.20209192735174886
17697,236,1,338.95,338.95,0.20207996047682786
17217,234,1,113.5,113.5,0.2019214593475641
16193,236,1,314.45,314.45,0.20189448020426398
13101,234,1,101.19,101.19,0.20182830368966284
17194,273,2,262.62,131.31,0.2016648135630674
12639,238,1,486.1,486.1,0.20164587365443812
17142,239,1,579.0,579.0,0.20157513139635647
16617,235,1,151.85,151.85,0.2014381912226462
13493,275,2,618.63,309.315,0.20134473181837562
18213,236,1,232.48000000000002,232.48000000000002,0.20127484092750936
13474,236,1,229.59,229.59,0.20125302041151988
13133,273,2,109.8,54.900000000000006,0.20113897755850552
15147,240,1,623.5,623.5,0.20113889237192478
17582,236,1,175.27,175.27,0.20084321451658477
15032,256,1,2188.5,2188.5,0.200602714424622
14206,239,1,328.15999999999997,328.15999999999997,0.1996856766877987
17367,238,1,168.4,168.4,0.19925441498014596
13740,240,1,350.75,350.75,0.19908836973953542
15655,243,1,560.67,560.67,0.19836402974099687
15135,239,1,139.05,139.05,0.19827001270756767
13120,238,1,30.599999999999998,30.599999999999998,0.1982237829860595
15869,277,2,149.64,74.82,0.19820522634268564
17601,239,1,116.00999999999999,116.00999999999999,0.19809805417022947
13484,241,1,313.8,313.8,0.19804788564521408
12982,242,1,390.54,390.54,0.19785760482619283
16097,240,1,185.04999999999998,185.04999999999998,0.1978503348764305
12447,243,1,476.49,476.49,0.1977360743742211
17278,241,1,246.04,246.04,0.19754290764079488
17746,240,1,110.25,110.25,0.1972933665303455
14311,242,1,310.26,310.26,0.19725986181296706
14339,242,1,309.52,309.52,0.19725435831538154
16552,242,1,284.44000000000005,284.44000000000005,0.1970679028477655
14670,280,2,411.53,205.765,0.1968095540356544
17972,241,1,136.04,136.04,0.19672520613027858
16697,241,1,112.75,112.75,0.19655240464560542
15212,241,1,101.8,101.8,0.19647120012969127
17574,242,1,185.65,185.65,0.19633474946905602
14326,242,1,183.85,183.85,0.19632141021188834
16643,245,1,487.51,487.51,0.196298349289988
15109,245,1,484.95,484.95,0.19627938076587514
14570,280,2,218.06,109.03,0.1961561052331842
13570,243,1,239.49,239.49,0.1959761816163955
14619,245,1,394.44,394.44,0.19560962993592276
18129,243,1,112.55000000000001,112.55000000000001,0.19503844505410078
13508,243,1,110.97,110.97,0.19502679466178635
12580,246,1,415.7,415.7,0.19501173797504498
14924,245,1,310.05,310.05,0.1949867249766312
15442,248,1,594.0,594.0,0.19481852774339664
15119,245,1,266.4,266.4,0.19466512306427464
17140,247,1,465.32,465.32,0.19462393180634194
16792,282,2,110.38000000000001,55.190000000000005,0.19428507000105655
16586,248,1,463.95,463.95,0.19386216608608092
16623,245,1,129.45,129.45,0.19365872216206603
13712,246,1,228.84,228.84,0.1936376932321756
16142,249,1,535.34,535.34,0.19363569805747072
15775,245,1,104.9,104.9,0.1934787306805066
13863,247,1,305.78,305.78,0.19345209317101433
16144,246,1,175.2,175.2,0.19324462177127938
17492,248,1,374.57,374.57,0.19320695350481443
16105,248,1,336.96,336.96,0.19293175203375365
14964,247,1,206.21,206.21,0.19272346309969965
14981,246,1,102.12,102.12,0.19271007181917366
14747,249,1,328.2,328.2,0.19212115131924526
15917,247,1,123.1,123.1,0.19211688464701934
15832,254,1,836.79,836.79,0.1921014930281231
12818,261,1,1542.08,1542.08,0.1920248834557033
18185,249,1,304.25,304.25,0.1919466195720187
17906,247,1,72.9,72.9,0.1917512053594362
13059,249,1,183.4,183.4,0.19106778885573605
17701,252,1,417.95,417.95,0.19054405322795873
14886,252,1,364.8,364.8,0.19015932484832365
13781,250,1,127.84,127.84,0.1899247606352911
17956,249,1,12.75,12.75,0.18983204778354063
17438,253,1,388.45000000000005,388.45000000000005,0.18959141251279474
15353,254,1,465.37,465.37,0.1894086355643688
13626,252,1,257.23,257.23,0.18938249470474525
12365,291,2,641.38,320.69,0.1893454905915102
13060,253,1,307.53,307.53,0.18900815019237463
16152,268,1,1829.04,1829.04,0.18891925176185015
13462,252,1,151.5,151.5,0.1886213246386816
15691,252,1,136.8,136.8,0.1885156827229324
17212,253,1,226.85,226.85,0.18842798880128084
13357,257,1,609.95,609.95,0.1882418236976723
13841,252,1,85.0,85.0,0.18814378279169394
18108,254,1,271.0,271.0,0.18801099260926768
14479,253,1,141.85,141.85,0.18781824291415683
16162,252,1,37.4,37.4,0.18780253409190947
15528,254,1,229.33,229.33,0.18771239276342017
14890,253,1,125.65,125.65,0.18770220476907593
15894,253,1,106.81,106.81,0.18756732604535079
12792,256,1,400.53999999999996,400.53999999999996,0.18747399941936918
13439,255,1,283.71,283.71,0.18736976245171574
13803,255,1,277.07,277.07,0.18732228185743285
13341,260,1,775.85,775.85,0.18723287496709076
14957,253,1,58.49,58.49,0.18722173585688934
17775,254,1,56.4,56.4,0.18647710398370987
16022,260,1,628.28,628.28,0.186180423533443
13934,263,1,922.1,922.1,0.18608826914863127
18010,256,1,174.8,174.8,0.185864302808417
13649,256,1,148.8,148.8,0.18567958981855187
14476,257,1,215.7,215.7,0.18542862639427846
18071,257,1,194.05,194.05,0.18527508594083017
15083,256,1,88.2,88.2,0.18524961661831565
14348,260,1,409.57,409.57,0.184629011521116
16769,260,1,380.39,380.39,0.18442278207490667
12564,261,1,456.9,456.9,0.18424096091846462
16063,260,1,335.32,335.32,0.18410460055198358
16135,262,1,517.55,517.55,0.18394743391347185
12514,267,1,1017.68,1017.68,0.1838687879907506
17486,261,1,396.87,396.87,0.18381758358836128
14536,259,1,171.8,171.8,0.18367278533925407
13512,260,1,251.21,251.21,0.18351194481663397
13239,261,1,329.56,329.56,0.18334375904798883
14870,261,1,327.25,327.25,0.18332751477038398
16216,267,1,914.9300000000001,914.9300000000001,0.18314571048416592
17698,260,1,154.95,154.95,0.1828354939730393
16256,266,1,752.4300000000001,752.4300000000001,0.18272279474720918
18191,261,1,207.79999999999998,207.79999999999998,0.1824890445794217
16897,299,2,289.78,144.89,0.18239379711300388
16721,262,1,292.47,292.47,0.18236584339604897
16250,261,1,163.3,163.3,0.18217744271359224
15178,260,1,40.5,40.5,0.18203373673985812
15457,262,1,237.07,237.07,0.18197818322556678
12831,262,1,215.05,215.05,0.18182427685543
15437,262,1,200.16,200.16,0.1817202622230538
14762,263,1,300.52,300.52,0.181707011518516
17678,263,1,298.11,298.11,0.18169018168429596
13132,261,1,77.3,77.3,0.18157641803328275
16377,267,1,676.2,676.2,0.18147422914869468
17102,261,1,25.5,25.5,0.1812151506658284
16619,263,1,226.21,226.21,0.1811886376785854
16096,264,1,320.62,320.62,0.18113396316604416
14632,262,1,114.56,114.56,0.18112319822717532
13262,263,1,200.29,200.29,0.1810080952980106
15408,264,1,267.18,267.18,0.1807619747173916
18224,263,1,158.95000000000002,158.95000000000002,0.18072043696076254
13672,301,2,186.39000000000001,93.19500000000001,0.18063812015954422
15703,264,1,211.5,211.5,0.1803750275578428
17334,302,2,307.02,153.51,0.1803094650376902
14693,264,1,172.9,172.9,0.18010715691477577
14633,266,1,344.90000000000003,344.90000000000003,0.17988175705651266
12902,264,1,138.68,138.68,0.17986994162761333
16405,302,2,167.25,83.625,0.17986794986840143
17358,303,2,365.85,182.925,0.17978623176439723
17763,263,1,15.0,15.0,0.17972156261639055
15445,264,1,113.5,113.5,0.1796955480317848
16402,264,1,87.8,87.8,0.17951768917138677
15019,266,1,266.0,266.0,0.17933571871375928
13358,268,1,439.03,439.03,0.1791181863192532
17060,266,1,234.24,234.24,0.17911628518753112
13216,267,1,333.74,333.74,0.17909724422011394
14059,266,1,183.6,183.6,0.17876684181763447
13072,266,1,177.15,177.15,0.17872237164443747
14066,266,1,152.55,152.55,0.17855284392683912
16976,267,1,251.51999999999998,251.51999999999998,0.1785301990920309
14041,266,1,141.41,141.41,0.17847611546829983
14155,266,1,118.75,118.75,0.17832012089029
16297,268,1,301.9,301.9,0.1781731410865306
17392,306,2,457.91,228.955,0.1779592586023605
15047,269,1,343.62,343.62,0.17775718602535853
13121,269,1,283.73,283.73,0.17734642831282096
13185,267,1,71.4,71.4,0.17729288179802277
12410,308,2,693.3299999999999,346.66499999999996,0.17729182401771024
14840,267,1,62.85,62.85,0.17723431596658692
13299,268,1,142.5,142.5,0.1770795331388839
16392,269,1,221.19,221.19,0.17691829056567324
17542,269,1,170.75,170.75,0.17657357872015136
14603,274,1,660.0,660.0,0.17642314301699685
13716,269,1,138.28,138.28,0.17635195487209812
13043,273,1,516.42,516.42,0.17614132227379758
13708,271,1,296.88,296.88,0.17603893744779223
15388,270,1,140.54,140.54,0.1756707967572585
14962,270,1,126.7,126.7,0.17557668525447304
12559,310,2,561.71,280.855,0.1754873100816219
12377,315,2,1628.12,814.06,0.17531377370453913
16625,274,1,333.08,333.08,0.17420321849748308
18095,312,2,580.0500000000001,290.025,0.17415822113504248
15308,274,1,310.47,310.47,0.17405050494515076
14350,274,1,282.93,282.93,0.17386463570781918
17138,275,1,380.5,380.5,0.1738330160692063
14727,274,1,268.58,268.58,0.17376784875258003
16471,274,1,223.95000000000002,223.95000000000002,0.1734671031502403
15049,273,1,121.17000000000002,121.17000000000002,0.17346358365875308
13226,273,1,108.21000000000001,108.21000000000001,0.17337632934456612
12881,275,1,298.0,298.0,0.1732772360858181
16917,276,1,391.52,391.52,0.17321845724717738
15944,276,1,325.1,325.1,0.17277214492116866
12735,315,2,779.5699999999999,389.78499999999997,0.17270463851675233
18086,274,1,101.34,101.34,0.17264299537921216
12623,276,1,305.1,305.1,0.17263793232056487
17062,313,2,243.94,121.97,0.1724399956578633
14586,276,1,237.36,237.36,0.1721839671961404
14012,277,1,328.8,328.8,0.17211156143072076
14165,275,1,122.53999999999999,122.53999999999999,0.17209988159976142
12614,277,1,315.6,315.6,0.17202324013508116
15234,276,1,197.0,197.0,0.17191394111975206
15554,277,1,217.2,217.2,0.1713659763137416
13501,288,1,1340.32,1340.32,0.1713545660680205
17639,276,1,108.5,108.5,0.17132301214489865
18280,277,1,180.60000000000002,180.60000000000002,0.17112201498427554
16517,277,1,162.7,162.7,0.17100280095703949
17654,277,1,117.55,117.55,0.1707023947382001
17508,280,1,387.31,387.31,0.17045644715293268
14247,278,1,136.76999999999998,136.76999999999998,0.17015099887682972
15661,317,2,309.8,154.89999999999998,0.1699143448784643
12866,283,1,559.12,559.12,0.16956200030713142
16159,281,1,348.2,348.2,0.16951964288471572
13382,280,1,222.99,222.99,0.16936792899174558
14036,284,1,626.65,626.65,0.16933245350068044
15213,318,2,328.35,164.17499999999998,0.16929382054832645
15087,281,1,306.94,306.94,0.16924699736763452
12873,282,1,374.0,374.0,0.16901468981495496
17535,280,1,164.4,164.4,0.16898114716222773
17789,281,1,225.9,225.9,0.1687125027628971
13166,283,1,417.2,417.2,0.16862547362811947
12834,282,1,312.38,312.38,0.1686086007474417
17325,280,1,96.8,96.8,0.16853576051704428
12817,281,1,166.04,166.04,0.1683185641482314
14935,297,1,1784.71,1784.71,0.16820387933400874
14483,281,1,137.1,137.1,0.1681283732799903
13753,287,1,741.26,741.26,0.16806673858255916
12755,280,1,17.549999999999997,17.549999999999997,0.16801480955001688
15257,283,1,317.15,317.15,0.1679677273847123
17923,282,1,207.50000000000003,207.50000000000003,0.16791920816297914
13497,282,1,194.55,194.55,0.16783424203143404
17995,281,1,76.1,76.1,0.167728048891924
15733,282,1,162.3,162.3,0.1676227960075153
17890,322,2,602.09,301.04499999999996,0.16742396153749287
15319,283,1,204.5,204.5,0.16722959909061486
15709,283,1,133.25,133.25,0.16676408003772314
16078,283,1,79.2,79.2,0.16641163073882456
12509,284,1,176.5,176.5,0.16637933469028304
16072,288,1,584.3199999999999,584.3199999999999,0.16637145639468856
17165,284,1,158.68,158.68,0.16626328280327068
14046,284,1,154.99,154.99,0.16623925995754998
13151,295,1,1257.8700000000001,1257.8700000000001,0.16609641149391433
17499,289,1,622.88,622.88,0.16595694437930925
16339,284,1,109.95,109.95,0.1659462619532103
13345,287,1,389.5,389.5,0.16576937536283662
12945,288,1,462.95,462.95,0.16558235224266735
16598,285,1,145.04999999999998,145.04999999999998,0.16551015272065625
15422,323,2,97.7,48.85,0.16526161097368547
13684,285,1,67.23,67.23,0.165005951679738
15303,290,1,574.02,574.02,0.1649768545245406
13973,287,1,264.7,264.7,0.16496036943707248
18056,288,1,363.65,363.65,0.16493897294273935
12707,291,1,603.42,603.42,0.16450599124271423
13751,288,1,296.25,296.25,0.16450342239752055
12361,287,1,189.9,189.9,0.1644770047716014
16546,290,1,487.75,487.75,0.16441942557581682
13044,291,1,560.47,560.47,0.16422891953219088
12565,288,1,145.92,145.92,0.16353529201604472
15543,288,1,127.86,127.86,0.163419293928472
12988,292,1,535.32,535.32,0.16340921682683857
17171,289,1,224.91,224.91,0.16338585977020265
17117,288,1,116.19999999999999,116.19999999999999,0.1633444377596052
17406,333,2,1498.32,749.16,0.16278474419075326
18114,290,1,220.1,220.1,0.16269964631804293
16494,296,1,826.53,826.53,0.16265413304789553
18068,289,1,101.69999999999999,101.69999999999999,0.16259638694563613
15397,289,1,94.0,94.0,0.16254715110262946
16913,290,1,113.44,113.44,0.1620183543584815
13893,297,1,821.1,821.1,0.16196644525640397
17829,298,1,889.24,889.24,0.1617490628230355
16349,290,1,53.5,53.5,0.16163649796355434
12852,294,1,311.55,311.55,0.16067788157294424
13932,294,1,307.4,307.4,0.16065159693104575
16509,296,1,363.7,363.7,0.15971513512908583
